"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"323","NK","NK","NUCB2","NUCB2","ERAP1","ERAP1",0.15695080690277,0.162054828972756,0.386504263978285,0.209576455011946,0.313999350800437
"324","NK","NK","B2M","B2M","CD3D","CD3D",5.81070168823614,0.382422591834352,16.4909361341051,3.07099540210601,0.0438780829306832
"325","NK","NK","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,0.382422591834352,10.9694958864466,3.07099540210601,0.0445015801664538
"326","NK","NK","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,0.382422591834352,11.7154620395393,3.07099540210601,0.0457401387037466
"327","NK","NK","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,0.382422591834352,9.77183363264043,3.07099540210601,0.0459847398517615
"328","NK","NK","HSPA8","HSPA8","ADRB2","ADRB2",2.09849842374539,0.208359627799299,5.57568948008188,0.402891879125864,0.194641358690834
"329","NK","NK","ACTR2","ACTR2","ADRB2","ADRB2",0.346737569142343,0.208359627799299,0.940680635221764,0.402891879125864,0.190626711416052
"330","NK","NK","B2M","B2M","KIR2DL3","KIR2DL3",5.81070168823614,0.258151009290912,16.4909361341051,0.258151009290912,0.352357297425884
"331","NK","NK","HLA-A","HLA-A","KIR2DL3","KIR2DL3",3.92010525050694,0.258151009290912,10.9694958864466,0.258151009290912,0.357364211727398
"332","NK","NK","HLA-B","HLA-B","KIR2DL3","KIR2DL3",3.60848931769051,0.258151009290912,9.77183363264043,0.258151009290912,0.369274534682747
"333","NK","NK","ICAM2","ICAM2","ITGAL","ITGAL",0.459545030143938,0.251222995315255,1.40033817734311,0.540790813749418,0.1524492275516
"334","NK","NK","B2M","B2M","CD247","CD247",5.81070168823614,1.93758526636851,16.4909361341051,3.27735123790336,0.208315269994248
"335","NK","NK","CD59","CD59","CD2","CD2",0.165673276888243,0.729939927646468,0.663036614621859,2.35468256057391,0.0774586107080648
"336","NK","NK","B2M","B2M","KLRD1","KLRD1",5.81070168823614,1.2213122175345,16.4909361341051,1.55179754467066,0.27731598993798
"337","NK","NK","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,1.2213122175345,9.77183363264043,1.55179754467066,0.290630374033827
"338","NK","NK","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,2.20648250147255,1.70198141186351,4.0705488221705,0.514403236506091
"339","NK","NK","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,2.20648250147255,1.40033817734311,4.0705488221705,0.177886366427953
