"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"192","CD8 T","NK","FAM3C","FAM3C","LAMP1","LAMP1",0.241043143465715,0.724773124606441,0.65102348560133,1.3823819645479,0.194120833846479
"193","CD8 T","NK","LCK","LCK","CD8A_CD8B","CD8A",1.50569464696852,0.320410594798603,2.69122229984193,1.4903873250291,0.120280452526814
"194","CD8 T","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.762632253040268,0.182113235170343,2.2639228574605,0.221435228343895,0.27704373860699
"195","CD8 T","NK","IFNG","IFNG","IFNG_IFNGR1","IFNGR1",0.178455210168272,0.194453137051598,0.649301528450821,0.632302059624825,0.0845226615798031
"196","CD8 T","NK","MIF","MIF","TNFRSF14","TNFRSF14",1.02395852458354,0.658465102896479,3.25077398115297,1.42424198872633,0.145627893974098
"197","CD8 T","NK","FAM3C","FAM3C","KIR2DL3","KIR2DL3",0.241043143465715,0.258151009290912,0.65102348560133,0.258151009290912,0.370252608080753
"198","CD8 T","NK","FAM3C","FAM3C","HLA-C","HLA-C",0.241043143465715,4.30320983709084,0.65102348560133,11.7154620395393,0.135997595308183
"199","CD8 T","CD8 T","MIF","MIF","CD74","CD74",1.02395852458354,2.35808831742312,3.25077398115297,9.07811013663448,0.0818201384787475
"200","CD8 T","CD8 T","GRN","GRN","TNFRSF1A","TNFRSF1A",0.141912848885499,0.157273328330124,0.729451148448679,0.484905092820628,0.0630991978787192
"201","CD8 T","CD8 T","ICAM3","ICAM3","ITGAD_ITGB2","ITGB2",0.84454655344177,0,2.63739104504272,0,0
"202","CD8 T","CD8 T","HLA-E","HLA-E","KLRC1_KLRD1","KLRC1",2.89663273985121,0.251176311438171,8.43554965618277,0.893647392878193,0.0965144932165848
"203","CD8 T","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",2.89663273985121,0.251176311438171,8.43554965618277,0.893647392878193,0.0965144932165848
"204","CD8 T","CD8 T","HLA-E","HLA-E","KLRC2_KLRD1","KLRD1",2.89663273985121,0,8.43554965618277,0,0
"205","CD8 T","CD8 T","HLA-E","HLA-E","KLRC3_KLRD1","KLRD1",2.89663273985121,0,8.43554965618277,0,0
"206","CD8 T","CD8 T","IL12B_IL23A","IL23A","IL12RB1_IL23R","IL12RB1",0.236730990930135,0,0.284252616969325,0,0
"207","CD8 T","CD8 T","ITGAL_ITGB2","ITGAL","ICAM3","ICAM3",0.253758341654867,0.84454655344177,0.540790813749418,2.63739104504272,0.150258859588343
"208","CD8 T","CD8 T","TGFB1","TGFB1","TGFBR1_TGFBR2","TGFBR2",0.275706464419614,0.21085677859872,1.6229445508379,0.340865791012027,0.105086618190733
"209","CD8 T","CD8 T","TGFB1","TGFB1","ACVR1_TGFBR2","TGFBR2",0.275706464419614,0,1.6229445508379,0,0
"210","CD8 T","CD8 T","SIRPG","SIRPG","CD47","CD47",0.326672902590348,0.47210030731106,0.370848506990522,2.09700906244065,0.198312711348785
"211","CD8 T","CD8 T","GRN","GRN","TNFRSF1B","TNFRSF1B",0.141912848885499,0.439202064711186,0.729451148448679,1.00335245643575,0.0851601388767159
"212","CD8 T","CD8 T","SELL","SELL","SELPLG","SELPLG",0.726658286741193,0.265820492160516,3.79505412507465,0.864692837398174,0.0588625202131406
"213","CD8 T","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.259703023360716,0.326010196917746,0.621686272566776,0.651725719953284,0.208964278280653
"214","CD8 T","CD8 T","CLEC2D","CLEC2D","KLRB1","KLRB1",0.203410366430878,0.392018559553235,0.495302381296547,0.646220564567109,0.249131429718947
"215","CD8 T","CD8 T","FAM3C","FAM3C","LAMP1","LAMP1",0.241043143465715,0.440201128550989,0.65102348560133,1.3823819645479,0.117902012689668
"216","CD8 T","CD8 T","LCK","LCK","CD8A_CD8B","CD8B",1.50569464696852,0.877294562830812,2.69122229984193,1.19925130799202,0.409281929852335
"217","CD8 T","CD8 T","FAM3C","FAM3C","CLEC2D","CLEC2D",0.241043143465715,0.203410366430878,0.65102348560133,0.495302381296547,0.152055030473602
"218","CD8 T","CD8 T","MIF","MIF","TNFRSF14","TNFRSF14",1.02395852458354,0.294117449009172,3.25077398115297,1.42424198872633,0.0650477975094354
"219","CD8 T","CD8 T","FAM3C","FAM3C","HLA-C","HLA-C",0.241043143465715,3.9256341261188,0.65102348560133,11.7154620395393,0.124064784526711
