"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"40","B","NK","MIF","MIF","CXCR4","CXCR4",0.910488685785623,1.07522147794157,3.25077398115297,4.41371926420569,0.0682308847860236
"41","B","NK","MIF","MIF","CD74","CD74",0.910488685785623,2.18887254872958,3.25077398115297,9.07811013663448,0.0675324966442282
"42","B","NK","GRN","GRN","TNFRSF1A","TNFRSF1A",0.37397282069396,0.327631764490504,0.729451148448679,0.484905092820628,0.346396171194786
"43","B","NK","GNAS","GNAS","PTGDR","PTGDR",0.734176766623014,0.825506009432042,1.86524208179663,0.980014881462446,0.331553029515524
"44","B","NK","MFNG","MFNG","NOTCH1","NOTCH1",0.442947348968493,0.136564891325529,1.36938796855623,0.239994573954884,0.184061619765235
"45","B","NK","CD2","CD2","CD48","CD48",0.163910940299779,1.2284932202849,2.35468256057391,4.50213612228954,0.018994580945302
"46","B","NK","CD48","CD48","CD2","CD2",1.54599795581421,0.729939927646468,4.50213612228954,2.35468256057391,0.106449848190263
"47","B","NK","CD48","CD48","CD244","CD244",1.54599795581421,0.387601899198962,4.50213612228954,0.426923892372515,0.311763831069842
"48","B","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.2691842147084,0.182113235170343,10.9694958864466,0.221435228343895,0.245102374586971
"49","B","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",3.48661807632961,0.258151009290912,11.7154620395393,0.258151009290912,0.29760824323978
"50","B","NK","HMGB1","HMGB1","HAVCR2","HAVCR2",1.38480218778058,0.320318092325787,4.86012530898669,0.377182608105251,0.241974769187274
"51","B","NK","LGALS1","LGALS1","CD69","CD69",0.611329574820841,1.06441671175688,3.58829065224662,2.77880948852945,0.06525904351877
"52","B","NK","LGALS9","LGALS9","HAVCR2","HAVCR2",0.374319606450614,0.320318092325787,0.534913018137517,0.377182608105251,0.594277405031093
"53","B","NK","TNFRSF14","TNFRSF14","CD160","CD160",0.471659436820677,0.392220447314644,1.42424198872633,0.745843228973611,0.174151581247213
"54","B","NK","GRN","GRN","TNFRSF1B","TNFRSF1B",0.37397282069396,0.348430685292759,0.729451148448679,1.00335245643575,0.17803553931285
"55","B","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.954335724036847,0.251222995315255,2.63739104504272,0.540790813749418,0.16809575169484
"56","B","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.954335724036847,2.20648250147255,2.63739104504272,4.0705488221705,0.196143614245927
"57","B","NK","LGALS1","LGALS1","PTPRC","PTPRC",0.611329574820841,1.32853032426019,3.58829065224662,3.40927499699254,0.066389168784208
"58","B","NK","TIMP1","TIMP1","CD63","CD63",0.137708812926166,2.07762185697321,0.934116054608886,3.18727616983789,0.0960965305112427
"59","B","NK","CLEC2B","CLEC2B","KLRF1","KLRF1",0.150951398034877,0.505093519346323,0.706502001564051,0.600745882426146,0.179640699101848
"60","B","NK","SELPLG","SELPLG","SELL","SELL",0.177682740845203,1.76184856458229,0.864692837398174,3.79505412507465,0.0953968393378501
"61","B","NK","HLA-E","HLA-E","KLRD1","KLRD1",2.49940506611986,1.2213122175345,8.43554965618277,1.55179754467066,0.233192673091398
"62","B","NK","HLA-E","HLA-E","KLRC1","KLRC1",2.49940506611986,0.642471081440022,8.43554965618277,0.893647392878193,0.213015227857588
"63","B","NK","LGALS9","LGALS9","CD44","CD44",0.374319606450614,0.425514216912607,0.534913018137517,2.10305992165709,0.141586496696865
"64","B","NK","ICAM2","ICAM2","ITGAM","ITGAM",0.534134895138124,0.234815856249862,1.40033817734311,0.416354487632544,0.215120694932764
"65","B","NK","LTB","LTB","TNFRSF1A","TNFRSF1A",2.96262657253701,0.327631764490504,6.15923181221312,0.484905092820628,0.324997200055308
"66","B","NK","CLEC2D","CLEC2D","KLRB1","KLRB1",0.209066849841072,0.254202005013875,0.495302381296547,0.646220564567109,0.166040088746993
"67","B","NK","HLA-B","HLA-B","CANX","CANX",2.91367368215144,0.423079387823194,9.77183363264043,1.09200351014197,0.115521462838371
"68","B","NK","B2M","B2M","HLA-F","HLA-F",5.08030092207413,0.711714099875384,16.4909361341051,2.2639228574605,0.0968474239498792
"69","B","NK","LRPAP1","LRPAP1","SORL1","SORL1",0.307755640823789,0.264592629599535,1.11623711513804,0.697683446781304,0.104560797359931
"70","B","NK","HLA-A","HLA-A","APLP2","APLP2",3.2691842147084,0.217274440821294,10.9694958864466,0.627486027700406,0.103194679070221
"71","B","NK","HLA-B","HLA-B","KIR3DL2","KIR3DL2",2.91367368215144,0.182113235170343,9.77183363264043,0.221435228343895,0.245222119574006
"72","B","NK","HLA-B","HLA-B","KIR2DL3","KIR2DL3",2.91367368215144,0.258151009290912,9.77183363264043,0.258151009290912,0.298170618912199
"73","B","NK","ICAM2","ICAM2","ITGAL","ITGAL",0.534134895138124,0.251222995315255,1.40033817734311,0.540790813749418,0.177193630288325
"74","B","NK","CD59","CD59","CD2","CD2",0.1898219513316,0.729939927646468,0.663036614621859,2.35468256057391,0.0887490421400788
"75","B","NK","HLA-B","HLA-B","KLRD1","KLRD1",2.91367368215144,1.2213122175345,9.77183363264043,1.55179754467066,0.234669413570041
"76","B","NK","ICAM2","ICAM2","ITGB2","ITGB2",0.534134895138124,2.20648250147255,1.40033817734311,4.0705488221705,0.20675953268113
"77","B","NK","VIM","VIM","CD44","CD44",2.02913858438351,0.425514216912607,5.3647900371808,2.10305992165709,0.0765281839510415
"78","B","NK","BAG6","BAG6","NCR3","NCR3",0.415882888083069,0.815942968261378,0.604753014597873,2.04360955813809,0.274571140790716
"79","B","NK","CD22","CD22","PTPRC","PTPRC",0.554265365533974,1.32853032426019,0.672465812718861,3.40927499699254,0.321186268387298
"80","B","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.789576504544845,0.182113235170343,2.2639228574605,0.221435228343895,0.286831858819631
"81","B","NK","CD99","CD99","PILRB","PILRB",0.963961662169009,0.273160727957553,4.63789010225202,0.643813035591077,0.0881856263602737
"82","B","NK","PTDSS1","PTDSS1","JMJD6","JMJD6",0.27507301748237,0.290100016839441,0.693695021807627,0.566095305655995,0.203206508668907
"83","B","NK","YBX1","YBX1","NOTCH1","NOTCH1",2.14635154339254,0.136564891325529,5.99250370212816,0.239994573954884,0.203812203626483
"84","B","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.415304167091577,0.21085677859872,1.6229445508379,0.340865791012027,0.158294839158179
"85","B","CD8 T","CCL5","CCL5","CXCR3","CXCR3",0.491671035879648,0.327414437002168,6.59848126244347,0.700672742117141,0.0348187551254283
"86","B","CD8 T","EBI3","EBI3","IL27RA","IL27RA",0.162130281769887,0.308531709927766,0.162130281769887,0.553902131221905,0.557014845288908
"87","B","CD8 T","GNAS","GNAS","ADRB2","ADRB2",0.734176766623014,0.157475075583313,1.86524208179663,0.402891879125864,0.153846897893435
"88","B","CD8 T","MIF","MIF","CXCR4","CXCR4",0.910488685785623,2.01083647943994,3.25077398115297,4.41371926420569,0.127602689275572
"89","B","CD8 T","MIF","MIF","CD74","CD74",0.910488685785623,2.35808831742312,3.25077398115297,9.07811013663448,0.0727532498297344
"90","B","CD8 T","GRN","GRN","TNFRSF1A","TNFRSF1A",0.37397282069396,0.157273328330124,0.729451148448679,0.484905092820628,0.166280820937294
"91","B","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.734176766623014,0.154508872030404,1.86524208179663,0.980014881462446,0.0620563436527279
"92","B","CD8 T","CD2","CD2","CD48","CD48",0.163910940299779,1.72764494619042,2.35468256057391,4.50213612228954,0.0267123100341941
"93","B","CD8 T","CD48","CD48","CD2","CD2",1.54599795581421,1.46083169262766,4.50213612228954,2.35468256057391,0.213038506350971
"94","B","CD8 T","LGALS1","LGALS1","CD69","CD69",0.611329574820841,0.649958157863072,3.58829065224662,2.77880948852945,0.0398487239451138
"95","B","CD8 T","TNFRSF14","TNFRSF14","CD160","CD160",0.471659436820677,0.353622781658967,1.42424198872633,0.745843228973611,0.157013656510222
"96","B","CD8 T","CD47","CD47","SIRPG","SIRPG",0.660883773505572,0.326672902590348,2.09700906244065,0.370848506990522,0.277613996391558
"97","B","CD8 T","GRN","GRN","TNFRSF1B","TNFRSF1B",0.37397282069396,0.439202064711186,0.729451148448679,1.00335245643575,0.224416447111923
"98","B","CD8 T","ICAM3","ICAM3","ITGAL","ITGAL",0.954335724036847,0.253758341654867,2.63739104504272,0.540790813749418,0.169792176610995
"99","B","CD8 T","ICAM3","ICAM3","ITGB2","ITGB2",0.954335724036847,1.10399367841308,2.63739104504272,4.0705488221705,0.0981386936194067
"100","B","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",0.611329574820841,0.188772525439238,3.58829065224662,0.389145404949874,0.0826446361721081
"101","B","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",0.611329574820841,1.31921126138653,3.58829065224662,3.40927499699254,0.0659234776165079
"102","B","CD8 T","TIMP1","TIMP1","CD63","CD63",0.137708812926166,0.626077291096735,0.934116054608886,3.18727616983789,0.0289580393584824
"103","B","CD8 T","SELPLG","SELPLG","SELL","SELL",0.177682740845203,0.726658286741193,0.864692837398174,3.79505412507465,0.0393455517274846
"104","B","CD8 T","ADAM28","ADAM28","ITGA4","ITGA4",0.186510841753175,0.296719237689547,0.186510841753175,0.633102138005458,0.468675147148198
"105","B","CD8 T","HLA-E","HLA-E","KLRD1","KLRD1",2.49940506611986,0.330485327136156,8.43554965618277,1.55179754467066,0.0631016014954326
"106","B","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",2.49940506611986,0.251176311438171,8.43554965618277,0.893647392878193,0.0832790467292425
"107","B","CD8 T","LGALS9","LGALS9","CD44","CD44",0.374319606450614,1.02215523036448,0.534913018137517,2.10305992165709,0.340114084078669
"108","B","CD8 T","LTB","LTB","TNFRSF1A","TNFRSF1A",2.96262657253701,0.157273328330124,6.15923181221312,0.484905092820628,0.156008656334514
"109","B","CD8 T","CLEC2D","CLEC2D","KLRB1","KLRB1",0.209066849841072,0.392018559553235,0.495302381296547,0.646220564567109,0.256059335232759
"110","B","CD8 T","HLA-B","HLA-B","CANX","CANX",2.91367368215144,0.309277805498414,9.77183363264043,1.09200351014197,0.0844480386965786
"111","B","CD8 T","B2M","B2M","HLA-F","HLA-F",5.08030092207413,0.762632253040268,16.4909361341051,2.2639228574605,0.103776178020043
"112","B","CD8 T","LRPAP1","LRPAP1","SORL1","SORL1",0.307755640823789,0.305588019378849,1.11623711513804,0.697683446781304,0.120761213259247
"113","B","CD8 T","HLA-A","HLA-A","APLP2","APLP2",3.2691842147084,0.161235811414212,10.9694958864466,0.627486027700406,0.076579084730916
"114","B","CD8 T","ICAM2","ICAM2","ITGAL","ITGAL",0.534134895138124,0.253758341654867,1.40033817734311,0.540790813749418,0.178981871135427
"115","B","CD8 T","CD59","CD59","CD2","CD2",0.1898219513316,1.46083169262766,0.663036614621859,2.35468256057391,0.177613812504537
"116","B","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",2.91367368215144,0.330485327136156,9.77183363264043,1.55179754467066,0.0635012053421581
"117","B","CD8 T","ICAM2","ICAM2","ITGB2","ITGB2",0.534134895138124,1.10399367841308,1.40033817734311,4.0705488221705,0.103450272947678
"118","B","CD8 T","VIM","VIM","CD44","CD44",2.02913858438351,1.02215523036448,5.3647900371808,2.10305992165709,0.183833301889224
"119","B","CD8 T","BAG6","BAG6","NCR3","NCR3",0.415882888083069,0.962098965353915,0.604753014597873,2.04360955813809,0.323753768028269
"120","B","CD8 T","CD22","CD22","PTPRC","PTPRC",0.554265365533974,1.31921126138653,0.672465812718861,3.40927499699254,0.318933286295284
"121","B","CD8 T","CD99","CD99","PILRB","PILRB",0.963961662169009,0.325406271179467,4.63789010225202,0.643813035591077,0.10505227475445
"122","NK","B","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.125198274575497,0.649301528450821,0.632302059624825,0.143584149774917
"123","NK","B","FASLG","FASLG","FAS","FAS",0.27283150035115,0.117997956108831,0.310252968003089,0.268086888751053,0.387059273087177
"124","NK","B","CD86","CD86","CD28","CD28",0.152487467483942,0.116665254727136,0.239627474793214,0.358743595965501,0.206944990089361
"125","NK","B","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.22253843403016,0.649301528450821,0.433472873820884,0.372285272724069
"126","NK","B","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.118578093468527,6.59848126244347,0.700672742117141,0.0642051558015187
"127","NK","B","ANXA1","ANXA1","FPR1","FPR1",2.1121373119575,0.106251394941705,4.42587558923229,0.154739805571736,0.327684229464865
"128","NK","B","MIF","MIF","CXCR4","CXCR4",1.31632677078381,1.32766130682417,3.25077398115297,4.41371926420569,0.121803433555259
"129","NK","B","MIF","MIF","CD74","CD74",1.31632677078381,4.53114927048177,3.25077398115297,9.07811013663448,0.202110958134098
"130","NK","B","CD2","CD2","CD48","CD48",0.729939927646468,1.54599795581421,2.35468256057391,4.50213612228954,0.106449848190263
"131","NK","B","CD48","CD48","CD2","CD2",1.2284932202849,0.163910940299779,4.50213612228954,2.35468256057391,0.018994580945302
"132","NK","B","CD244","CD244","CD48","CD48",0.387601899198962,1.54599795581421,0.426923892372515,4.50213612228954,0.311763831069842
"133","NK","B","CD58","CD58","CD2","CD2",0.207224324885753,0.163910940299779,0.286243023484105,2.35468256057391,0.0503942977061442
"134","NK","B","LGALS1","LGALS1","CD69","CD69",2.09439999888998,1.0644346189095,3.58829065224662,2.77880948852945,0.223579629885901
"135","NK","B","SEMA4D","SEMA4D","CD72","CD72",0.200966848869355,0.377493402303649,0.637662063556706,0.424863534719512,0.280023029774574
"136","NK","B","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.471659436820677,0.745843228973611,1.42424198872633,0.174151581247213
"137","NK","B","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.215719706431801,0.729451148448679,1.00335245643575,0.0629464357424726
"138","NK","B","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,0.760072642284877,2.63739104504272,4.0705488221705,0.0593656481449756
"139","NK","B","LGALS1","LGALS1","ITGB1","ITGB1",2.09439999888998,0.155683292441036,3.58829065224662,0.389145404949874,0.233508189317853
"140","NK","B","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,0.761533411345825,3.58829065224662,3.40927499699254,0.130376387703808
"141","NK","B","TIMP1","TIMP1","CD63","CD63",0.366608914499595,0.48357702176794,0.934116054608886,3.18727616983789,0.0595453901680277
"142","NK","B","KLRF1","KLRF1","CLEC2B","CLEC2B",0.505093519346323,0.150951398034877,0.600745882426146,0.706502001564051,0.179640699101848
"143","NK","B","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.30654727375117,0.864692837398174,3.79505412507465,0.167696089694405
"144","NK","B","GNAI2","GNAI2","FPR1","FPR1",0.570835281855508,0.106251394941705,1.31754657238961,0.154739805571736,0.297493462217728
"145","NK","B","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.139321883774479,1.40033817734311,0.416354487632544,0.109812361852302
"146","NK","B","KLRB1","KLRB1","CLEC2D","CLEC2D",0.254202005013875,0.209066849841072,0.646220564567109,0.495302381296547,0.166040088746993
"147","NK","B","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.359646316820364,9.77183363264043,1.09200351014197,0.121618863914583
"148","NK","B","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.789576504544845,16.4909361341051,2.2639228574605,0.122889807104327
"149","NK","B","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.12750279780292,1.11623711513804,0.697683446781304,0.0675207884407938
"150","NK","B","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.248975775464901,10.9694958864466,0.627486027700406,0.141796036581572
"151","NK","B","CD59","CD59","CD2","CD2",0.165673276888243,0.163910940299779,0.663036614621859,2.35468256057391,0.0173936419075059
"152","NK","B","LTB","LTB","CD40","CD40",0.976132612922351,0.685959760600616,6.15923181221312,0.780509523113104,0.139284473532246
"153","NK","B","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,0.760072642284877,1.70198141186351,4.0705488221705,0.17719779192001
"154","NK","B","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,0.760072642284877,1.40033817734311,4.0705488221705,0.0612769693243055
"155","NK","B","VIM","VIM","CD44","CD44",0.986986404279211,0.655390474380009,5.3647900371808,2.10305992165709,0.0573332972209812
"156","NK","B","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.139321883774479,1.70198141186351,0.416354487632544,0.31755010504462
"157","NK","B","PTPRC","PTPRC","CD22","CD22",1.32853032426019,0.554265365533974,3.40927499699254,0.672465812718861,0.321186268387298
"158","NK","B","CD52","CD52","SIGLEC10","SIGLEC10",1.7281663321465,0.190869862035322,7.39771084732131,0.242913534682359,0.183558218447141
"159","NK","B","PTDSS1","PTDSS1","JMJD6","JMJD6",0.266159606718314,0.223981345070093,0.693695021807627,0.566095305655995,0.151808421021461
"160","NK","B","SPON2","SPON2","ITGA4","ITGA4",1.6151430220959,0.263518666424227,1.70198141186351,0.633102138005458,0.394996981370568
"161","NK","B","SPON2","SPON2","ITGB1","ITGB1",1.6151430220959,0.155683292441036,1.70198141186351,0.389145404949874,0.37965250853588
"162","NK","NK","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.194453137051598,0.649301528450821,0.632302059624825,0.223009370131396
"163","NK","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.931933919326705,0.189355420774789,1.6229445508379,0.24343415955529,0.446660614743688
"164","NK","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.931933919326705,0.234552940157019,1.6229445508379,0.275940460753103,0.488097893071809
"165","NK","NK","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.160541608425798,0.649301528450821,0.433472873820884,0.268570580793514
"166","NK","NK","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.254680211646446,6.59848126244347,0.700672742117141,0.137898849526232
"167","NK","NK","GNAS","GNAS","ADRB2","ADRB2",0.694354215587798,0.208359627799299,1.86524208179663,0.402891879125864,0.1925178180524
"168","NK","NK","MIF","MIF","CXCR4","CXCR4",1.31632677078381,1.07522147794157,3.25077398115297,4.41371926420569,0.0986438839276859
"169","NK","NK","MIF","MIF","CD74","CD74",1.31632677078381,2.18887254872958,3.25077398115297,9.07811013663448,0.0976341986654797
"170","NK","NK","GRN","GRN","TNFRSF1A","TNFRSF1A",0.21356547886922,0.327631764490504,0.729451148448679,0.484905092820628,0.197817221161691
"171","NK","NK","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.825506009432042,1.86524208179663,0.980014881462446,0.313569230464658
"172","NK","NK","MFNG","MFNG","NOTCH1","NOTCH1",0.399271070764672,0.136564891325529,1.36938796855623,0.239994573954884,0.165912450275377
"173","NK","NK","CD2","CD2","CD48","CD48",0.729939927646468,1.2284932202849,2.35468256057391,4.50213612228954,0.0845880269830131
"174","NK","NK","CD48","CD48","CD2","CD2",1.2284932202849,0.729939927646468,4.50213612228954,2.35468256057391,0.0845880269830131
"175","NK","NK","CD48","CD48","CD244","CD244",1.2284932202849,0.387601899198962,4.50213612228954,0.426923892372515,0.247736260813902
"176","NK","NK","CD244","CD244","CD48","CD48",0.387601899198962,1.2284932202849,0.426923892372515,4.50213612228954,0.247736260813902
"177","NK","NK","CD58","CD58","CD2","CD2",0.207224324885753,0.729939927646468,0.286243023484105,2.35468256057391,0.22441949240326
"178","NK","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.92010525050694,0.182113235170343,10.9694958864466,0.221435228343895,0.293904241066393
"179","NK","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",4.30320983709084,0.258151009290912,11.7154620395393,0.258151009290912,0.367310296646233
"180","NK","NK","HMGB1","HMGB1","HAVCR2","HAVCR2",1.86335662329275,0.320318092325787,4.86012530898669,0.377182608105251,0.32559544808163
"181","NK","NK","LGALS1","LGALS1","CD69","CD69",2.09439999888998,1.06441671175688,3.58829065224662,2.77880948852945,0.223575868570286
"182","NK","NK","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.658465102896479,0.745843228973611,1.42424198872633,0.243126141265205
"183","NK","NK","TNFRSF14","TNFRSF14","CD160","CD160",0.658465102896479,0.392220447314644,1.42424198872633,0.745843228973611,0.243126141265205
"184","NK","NK","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.348430685292759,0.729451148448679,1.00335245643575,0.101671145883096
"185","NK","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.838508767564103,0.251222995315255,2.63739104504272,0.540790813749418,0.147694106000961
"186","NK","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,2.20648250147255,2.63739104504272,4.0705488221705,0.172337822114863
"187","NK","NK","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,1.32853032426019,3.58829065224662,3.40927499699254,0.227447649770095
"188","NK","NK","TIMP1","TIMP1","CD63","CD63",0.366608914499595,2.07762185697321,0.934116054608886,3.18727616983789,0.255828541320684
"189","NK","NK","CLEC2B","CLEC2B","KLRF1","KLRF1",0.405087096934493,0.505093519346323,0.706502001564051,0.600745882426146,0.482076550716259
"190","NK","NK","KLRF1","KLRF1","CLEC2B","CLEC2B",0.505093519346323,0.405087096934493,0.600745882426146,0.706502001564051,0.482076550716259
"191","NK","NK","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.76184856458229,0.864692837398174,3.79505412507465,0.226134270722469
"192","NK","NK","HLA-E","HLA-E","KLRD1","KLRD1",3.0395118502117,1.2213122175345,8.43554965618277,1.55179754467066,0.283584242847116
"193","NK","NK","HLA-E","HLA-E","KLRC1","KLRC1",3.0395118502117,0.642471081440022,8.43554965618277,0.893647392878193,0.259046569971877
"194","NK","NK","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.234815856249862,1.40033817734311,0.416354487632544,0.18507992482292
"195","NK","NK","LTB","LTB","TNFRSF1A","TNFRSF1A",0.976132612922351,0.327631764490504,6.15923181221312,0.484905092820628,0.107080780623247
"196","NK","NK","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.423079387823194,9.77183363264043,1.09200351014197,0.143069543844195
